PocGH01_04024300	PocGH01_04_v2	577679	578298																							
PocGH01_04024400	PocGH01_04_v2	578729	580090																							
PocGH01_04024600	PocGH01_04_v2	584165	585391																							
PocGH01_04024900	PocGH01_04_v2	592242	593687																							
PocGH01_04025000	PocGH01_04_v2	594218	595309																							
PocGH01_04025100	PocGH01_04_v2	598453	599964																							
PocGH01_04025200	PocGH01_04_v2	601287	604259																							
PocGH01_04025300	PocGH01_04_v2	606169	607416																							
PocGH01_04025400	PocGH01_04_v2	608135	608824																							
PocGH01_04025500	PocGH01_04_v2	609235	611115																							
PocGH01_04025600	PocGH01_04_v2	611967	613703																							
PocGH01_04025700	PocGH01_04_v2	617827	623694																							
PocGH01_04025800	PocGH01_04_v2	624774	627314																							
PocGH01_04026000	PocGH01_04_v2	631270	634542																							
PocGH01_04026100	PocGH01_04_v2	636416	637976																							
PocGH01_04026200	PocGH01_04_v2	638790	640316																							
PocGH01_04026400	PocGH01_04_v2	644313	645243																							
PocGH01_04026500	PocGH01_04_v2	645800	646486																							
PocGH01_04026600	PocGH01_04_v2	647570	648994																							
PocGH01_04026700	PocGH01_04_v2	650924	657865																							
PocGH01_04026900	PocGH01_04_v2	667148	669205																							
PocGH01_04027000	PocGH01_04_v2	669639	670655																							
PocGH01_04027100	PocGH01_04_v2	671136	672695																							
PocGH01_05011500	PocGH01_05_v2	79598	80950																							
PocGH01_05011600	PocGH01_05_v2	82232	83014																							
PocGH01_05011700	PocGH01_05_v2	85045	85863																							
PocGH01_05011800	PocGH01_05_v2	87005	88944																							
PocGH01_05012000	PocGH01_05_v2	98217	99175																							
PocGH01_05012200	PocGH01_05_v2	105710	108865																							
PocGH01_05012400	PocGH01_05_v2	115788	117673																							
PocGH01_05012500	PocGH01_05_v2	119295	120665																							
PocGH01_05012600	PocGH01_05_v2	122869	124785																							
PocGH01_05012700	PocGH01_05_v2	125131	129279																							
PocGH01_05012800	PocGH01_05_v2	129971	132739																							
PocGH01_05013000	PocGH01_05_v2	137431	139039																							
PocGH01_05013200	PocGH01_05_v2	150607	152926																							
PocGH01_05013500	PocGH01_05_v2	160806	161450																							
PocGH01_05013900	PocGH01_05_v2	176570	180310																							
PocGH01_05014000	PocGH01_05_v2	181025	183641																							
PocGH01_05014200	PocGH01_05_v2	186898	188617																							
PocGH01_05014300	PocGH01_05_v2	190395	191225																							
PocGH01_05014400	PocGH01_05_v2	192330	196592																							
PocGH01_05014500	PocGH01_05_v2	199215	201318																							
PocGH01_05014600	PocGH01_05_v2	201910	203508																							
PocGH01_05014800	PocGH01_05_v2	213907	238884																							
PocGH01_05014900	PocGH01_05_v2	239975	242854																							
PocGH01_05015100	PocGH01_05_v2	249565	250842																							
PocGH01_05015200	PocGH01_05_v2	251987	252967																							
PocGH01_05015300	PocGH01_05_v2	253854	254111																							
PocGH01_05015400	PocGH01_05_v2	254682	256796																							
PocGH01_05015500	PocGH01_05_v2	258007	259076																							
PocGH01_05015600	PocGH01_05_v2	259859	260329																							
PocGH01_05015700	PocGH01_05_v2	261223	262144																							
PocGH01_05015800	PocGH01_05_v2	262646	264081																							
PocGH01_05016000	PocGH01_05_v2	273561	276956																							
PocGH01_05016200	PocGH01_05_v2	282871	286476																							
PocGH01_05016300	PocGH01_05_v2	287722	289224																							
PocGH01_05016400	PocGH01_05_v2	290269	291606																							
PocGH01_05016500	PocGH01_05_v2	293122	294858																							
PocGH01_05016600	PocGH01_05_v2	295766	298054																							
PocGH01_05016700	PocGH01_05_v2	298445	302212																							
PocGH01_05016800	PocGH01_05_v2	303612	305879																							
PocGH01_05016900	PocGH01_05_v2	307833	308789																							
PocGH01_05017000	PocGH01_05_v2	310885	312954																							
PocGH01_05017100	PocGH01_05_v2	314242	314766																							
PocGH01_05017200	PocGH01_05_v2	316469	317722																							
PocGH01_05017300	PocGH01_05_v2	318961	320472																							
PocGH01_05017400	PocGH01_05_v2	321361	323557																							
PocGH01_05017500	PocGH01_05_v2	325346	331039																							
PocGH01_05017700	PocGH01_05_v2	339706	341071																							
PocGH01_05017800	PocGH01_05_v2	341925	346089																							
PocGH01_05018000	PocGH01_05_v2	351810	352781																							
PocGH01_05018100	PocGH01_05_v2	355366	357621																							
PocGH01_05018200	PocGH01_05_v2	358549	360961																							
PocGH01_05018300	PocGH01_05_v2	363957	365307																							
PocGH01_05018400	PocGH01_05_v2	365397	367855																							
PocGH01_05018500	PocGH01_05_v2	369972	370465																							
PocGH01_05018800	PocGH01_05_v2	377902	378798																							
PocGH01_05018900	PocGH01_05_v2	378992	381091																							
PocGH01_05019000	PocGH01_05_v2	381704	382440																							
PocGH01_05019200	PocGH01_05_v2	385523	386343																							
PocGH01_05019300	PocGH01_05_v2	388563	390350																							
PocGH01_05019400	PocGH01_05_v2	391839	392528																							
PocGH01_05019600	PocGH01_05_v2	400090	402842																							
PocGH01_05019700	PocGH01_05_v2	403253	403912																							
PocGH01_05019900	PocGH01_05_v2	419001	423793																							
PocGH01_05020000	PocGH01_05_v2	424710	426992																							
PocGH01_05020100	PocGH01_05_v2	427337	430662																							
PocGH01_05020200	PocGH01_05_v2	432314	434090																							
PocGH01_05020300	PocGH01_05_v2	436095	438329																							
PocGH01_05020400	PocGH01_05_v2	440424	442017																							
PocGH01_05020600	PocGH01_05_v2	450745	452682																							
PocGH01_05020700	PocGH01_05_v2	454205	455946																							
PocGH01_05020800	PocGH01_05_v2	457250	463072																							
PocGH01_05020900	PocGH01_05_v2	464113	464944																							
PocGH01_05021100	PocGH01_05_v2	472767	474539																							
PocGH01_05021200	PocGH01_05_v2	476736	477640																							
PocGH01_05021300	PocGH01_05_v2	478394	481346																							
PocGH01_05021400	PocGH01_05_v2	483581	485596																							
PocGH01_05021500	PocGH01_05_v2	486934	489834																							
PocGH01_05021600	PocGH01_05_v2	491400	493310																							
PocGH01_05021700	PocGH01_05_v2	494728	495772																							
PocGH01_05022200	PocGH01_05_v2	523833	527535																							
PocGH01_05022300	PocGH01_05_v2	528729	531126																							
PocGH01_05022400	PocGH01_05_v2	533351	534417																							
PocGH01_05022500	PocGH01_05_v2	539882	540722																							
PocGH01_05022600	PocGH01_05_v2	541647	544156																							
PocGH01_05022700	PocGH01_05_v2	546418	548194																							
PocGH01_05022800	PocGH01_05_v2	552030	554132																							
PocGH01_05022900	PocGH01_05_v2	557490	558761																							
PocGH01_05023000	PocGH01_05_v2	563681	563980																							
PocGH01_05023200	PocGH01_05_v2	567613	575343																							
PocGH01_05023300	PocGH01_05_v2	576718	579894																							
PocGH01_05023400	PocGH01_05_v2	580580	581965																							
PocGH01_05023500	PocGH01_05_v2	583145	584569																							
PocGH01_05023800	PocGH01_05_v2	603350	605812																							
PocGH01_05023900	PocGH01_05_v2	606394	607590																							
PocGH01_05024000	PocGH01_05_v2	608299	609270																							
PocGH01_05024200	PocGH01_05_v2	613415	614285																							
PocGH01_05024400	PocGH01_05_v2	620498	621522																							
PocGH01_05024500	PocGH01_05_v2	624111	625434																							
PocGH01_05024600	PocGH01_05_v2	627287	631337																							
PocGH01_05024700	PocGH01_05_v2	632669	633301																							
PocGH01_05024800	PocGH01_05_v2	633707	634701																							
PocGH01_05024900	PocGH01_05_v2	635299	636741																							
PocGH01_05025100	PocGH01_05_v2	641641	645786																							
PocGH01_05025200	PocGH01_05_v2	646952	648281																							
PocGH01_05025300	PocGH01_05_v2	648904	651514																							
PocGH01_05025400	PocGH01_05_v2	651528	653743																							
PocGH01_05025500	PocGH01_05_v2	654881	655503																							
PocGH01_05025600	PocGH01_05_v2	656615	657526																							
PocGH01_05025700	PocGH01_05_v2	658031	659556																							
PocGH01_05025800	PocGH01_05_v2	660953	661984																							
PocGH01_05025900	PocGH01_05_v2	663777	664742																							
PocGH01_05026000	PocGH01_05_v2	665089	668416																							
PocGH01_05026100	PocGH01_05_v2	669153	675999																							
PocGH01_05026200	PocGH01_05_v2	677025	681871																							
PocGH01_05026600	PocGH01_05_v2	698879	701394																							
PocGH01_05026700	PocGH01_05_v2	702788	703731																							
PocGH01_05026800	PocGH01_05_v2	704890	706746																							
PocGH01_05027000	PocGH01_05_v2	710720	713425																							
PocGH01_05027100	PocGH01_05_v2	713951	715090																							
PocGH01_05027200	PocGH01_05_v2	716436	717587																							
PocGH01_05027300	PocGH01_05_v2	717615	722051																							
PocGH01_05027400	PocGH01_05_v2	724956	729517																							
PocGH01_05027500	PocGH01_05_v2	730176	730811																							
PocGH01_05027600	PocGH01_05_v2	731738	732714																							
PocGH01_05027700	PocGH01_05_v2	733169	733876																							
PocGH01_05027800	PocGH01_05_v2	734844	736013																							
PocGH01_05027900	PocGH01_05_v2	737144	739156																							
PocGH01_05028000	PocGH01_05_v2	739927	740782																							
PocGH01_05028100	PocGH01_05_v2	744906	747280																							
PocGH01_05028400	PocGH01_05_v2	762457	764370																							
PocGH01_05028500	PocGH01_05_v2	765341	767951																							
PocGH01_05028600	PocGH01_05_v2	770541	785606																							
PocGH01_05028700	PocGH01_05_v2	786439	788813																							
PocGH01_05028800	PocGH01_05_v2	790536	794322																							
PocGH01_05029000	PocGH01_05_v2	798707	800713																							
PocGH01_05029100	PocGH01_05_v2	802976	805314																							
PocGH01_05029200	PocGH01_05_v2	806083	820965																							
PocGH01_05029300	PocGH01_05_v2	821674	825426																							
PocGH01_05029400	PocGH01_05_v2	829333	830637																							
PocGH01_05029600	PocGH01_05_v2	843067	843648																							
PocGH01_05029700	PocGH01_05_v2	843933	845360																							
PocGH01_05029900	PocGH01_05_v2	852851	854542																							
PocGH01_05030000	PocGH01_05_v2	855205	857378																							
PocGH01_05030100	PocGH01_05_v2	859770	861493																							
PocGH01_05030200	PocGH01_05_v2	862557	865332																							
PocGH01_05030300	PocGH01_05_v2	865826	866933																							
PocGH01_05030400	PocGH01_05_v2	869072	869482																							
PocGH01_05030500	PocGH01_05_v2	870033	871110																							
PocGH01_05030600	PocGH01_05_v2	872486	879455																							
PocGH01_05030700	PocGH01_05_v2	880090	881625																							
PocGH01_05030800	PocGH01_05_v2	884455	885617																							
PocGH01_05030900	PocGH01_05_v2	887793	888728																							
PocGH01_05031000	PocGH01_05_v2	889305	890048																							
PocGH01_05031100	PocGH01_05_v2	892582	906570																							
PocGH01_05031300	PocGH01_05_v2	922661	924394																							
PocGH01_05031500	PocGH01_05_v2	931138	932844																							
PocGH01_05031800	PocGH01_05_v2	946826	948199																							
PocGH01_05031900	PocGH01_05_v2	949401	950867																							
PocGH01_05032000	PocGH01_05_v2	950919	957567																							
PocGH01_05032300	PocGH01_05_v2	964254	965842																							
